        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
        1850    -2.352348   284.316986   512.210035  1507.751707    -0.035546   120.714717    59.968537    60.746181    62.505122    61.054082     0.037839   286.820902   281.013316            0     0.247125     0.694622
        1851     0.402213   284.450989   511.667203  1506.982542    -0.080525    121.61605    61.178611    60.437439    60.941993    61.117391      0.03918   286.565072   280.540851            0     0.604052     0.944563
        1852     1.068447   284.597992   511.914208  1507.589874     0.205487   122.612246    61.748878    60.863368     61.15977    61.680303     0.039128   286.636745   280.645283            0     -0.17843    -0.086798
        1853    -1.832434   284.730988   510.260503  1508.240971     0.084494    119.49553    59.196675    60.298855    61.357606    61.324434     0.039154   286.792308   280.878902            0    -0.474054    -0.684269
        1854    -0.456783   284.846008   508.828524  1507.780325    -0.056389   121.274232    61.214244    60.059989    61.820294    60.820188     0.039229   286.652064   280.506152            0     1.826034    -0.539461
        1855     0.088772    284.94101   508.828538  1507.985599     0.017768   120.785981    60.714636    60.071345    60.806721    60.896166     0.039175   286.602257   280.450347            0    -0.181543    -0.115829
        1856     0.737279   285.049011   508.452743  1508.347203    -0.041193   122.421395    61.853552    60.567843    61.265908    61.560965     0.039114    286.64956   280.515755            0     0.668382    -0.066547
        1857    -0.580012    285.20401   507.522626  1509.253445    -0.035282   119.288035    59.608183    59.679852    60.443915    61.125424        0.039   286.642191   280.416239            0    -0.587124    -0.224733
        1858    -0.034152   285.368988   506.339296  1509.407242    -0.005554   121.482741    61.254615    60.228126    61.595518    61.062419     0.038943   286.619559   280.468634            0     1.375527    -0.686896
        1859    -0.161796   285.545013   506.419761  1509.208828      0.05429   122.455303    61.609018    60.846285    62.160904     61.45039     0.038969   286.747883   280.918739            0     0.078163      -0.5121
        1860    -0.333629   285.739014    506.14039  1508.743396     0.048193   121.902381    61.201735    60.700646    61.968664    61.293781     0.027932   286.709655   280.726724            0     0.187324     -0.20945
        1861     0.105519   285.933014   505.807153  1508.151922    -0.013282   122.263333    61.746833      60.5165      62.0136    61.330789      0.02747   286.673826   280.783764            0     0.749282    -0.091338
        1862     2.561173   286.100006   506.782629  1508.351038     0.146864   124.309665    63.435649    60.874015    61.349335    61.852667     0.027542   286.523484   280.557363            0     0.607506     0.304217
        1863     0.534635   286.270996   507.805612  1508.537606     0.081747    123.00951    61.988656    61.020855    61.872315    61.893346     0.027501   286.663795   280.718696            0    -0.927673    -0.165537
        1864     -0.11342   286.441986   507.325864  1508.686612     0.023184   121.926632    61.597092    60.329541     62.07017    61.307891     0.027573   286.650799   280.622528            0     0.768948    -0.911285
